game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:56:21.104Z,14,,,375.0,2020-10-09T17:56:23.263Z,14,0,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1767.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:55:23.208Z,1,,,592.0,2020-10-09T17:55:25.396Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1570.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:56:18.886Z,13,,,458.0,2020-10-09T17:56:20.529Z,13,0,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1156.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:55:25.959Z,2,,,559.0,2020-10-09T17:55:30.028Z,2,0,main,0.0,TRUE,FALSE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3482.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:56:15.369Z,12,,,391.0,2020-10-09T17:56:18.345Z,12,0,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2564.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:55:30.578Z,3,,,513.0,2020-10-09T17:55:35.181Z,3,0,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4062.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:56:10.676Z,11,,,460.0,2020-10-09T17:56:14.828Z,11,0,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3673.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:55:35.722Z,4,,,442.0,2020-10-09T17:55:38.443Z,4,0,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2255.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:56:03.875Z,10,,,0.0,,10,0,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4184.0,distractor,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:55:38.983Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4630.0,distractor,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:55:58.502Z,9,,,409.0,2020-10-09T17:56:03.328Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4389.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
quick tap level 2,user14,df2bc0c1-c73d-4a24-9a3e-b3cfd9bfac11,trial,TRUE,2020-10-09T17:55:55.884Z,8,,,427.0,2020-10-09T17:55:57.962Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1627.0,target,,,,,,,,,,,,,2020-10-09T17:55:11.301Z,,,,,
playlist,user15,aa4e0179-773a-4923-926a-eb8e7e8b6cef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T01:40:53.511Z,
playlist,user15,aa4e0179-773a-4923-926a-eb8e7e8b6cef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T01:43:39.036Z,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:14.847Z,8,"[""pink""]","[""pink""]",1201.0,2020-10-10T21:46:16.047Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""},{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":true,""text"":""pink""}]","[{""color"":""yellow"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:11.498Z,6,"[""brown""]","[""brown""]",802.0,2020-10-10T21:46:12.298Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""yellow"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:16.764Z,9,"[""yellow""]","[""yellow""]",968.0,2020-10-10T21:46:17.731Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:09.529Z,5,"[""pink""]","[""pink""]",1253.0,2020-10-10T21:46:10.781Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":true,""text"":""pink""}]","[{""color"":""brown"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1058.0,,,,2020-10-10T21:45:37.145Z,2020-10-10T21:46:20.820Z,43675,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:07.396Z,4,"[""pink""]","[""pink""]",1437.0,2020-10-10T21:46:08.831Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""brown""}]","[{""color"":""yellow"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:05.829Z,3,"[""yellow""]","[""yellow""]",869.0,2020-10-10T21:46:06.697Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:04.211Z,2,"[""brown""]","[""brown""]",942.0,2020-10-10T21:46:05.153Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""pink""}]","[{""color"":""red"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:02.612Z,1,"[""yellow""]","[""yellow""]",919.0,2020-10-10T21:46:03.530Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 1,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:12.998Z,7,"[""pink""]","[""pink""]",1135.0,2020-10-10T21:46:14.132Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""pink""}]","[{""color"":""red"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-10T21:45:37.145Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:58.032Z,7,"[""yellow""]","[""yellow""]",1170.0,2020-10-10T21:46:59.200Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""red""},{""color"":""black"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""green""}]","[{""color"":""orange"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:59.901Z,8,"[""brown""]","[""brown""]",3167.0,2020-10-10T21:47:03.067Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""yellow"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""pink"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1967.0,,,,2020-10-10T21:46:26.335Z,2020-10-10T21:47:07.027Z,40692,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:47:03.767Z,9,"[""brown""]","[""red""]",1668.0,2020-10-10T21:47:05.433Z,8,1,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""pink""},{""color"":""red"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""yellow"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:42.463Z,1,"[""yellow""]","[""yellow""]",804.0,2020-10-10T21:46:43.266Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:43.964Z,2,"[""green""]","[""green""]",688.0,2020-10-10T21:46:44.651Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""green""}]","[{""color"":""red"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:45.314Z,3,"[""brown""]","[""brown""]",935.0,2020-10-10T21:46:46.248Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""green""},{""color"":""pink"",""isanswer"":false,""text"":""red""}]","[{""color"":""brown"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:46.948Z,4,"[""green""]","[""green""]",2803.0,2020-10-10T21:46:49.749Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""green"",""isanswer"":true,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:50.465Z,5,"[""blue""]","[""blue""]",3170.0,2020-10-10T21:46:53.634Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""pink"",""isanswer"":false,""text"":""red""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 2,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:46:54.334Z,6,"[""blue""]","[""blue""]",3002.0,2020-10-10T21:46:57.334Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""red""}]","[{""color"":""pink"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-10T21:46:26.335Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:35.499Z,1,"[""no""]","[""no""]",1717.0,2020-10-10T21:47:36.986Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""green"",""text"":""green""},{""color"":""brown"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:40.733Z,3,"[""no""]","[""no""]",1683.0,2020-10-10T21:47:42.185Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""orange""},{""color"":""green"",""text"":""pink""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:38.049Z,2,"[""yes""]","[""yes""]",1867.0,2020-10-10T21:47:39.685Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""orange""},{""color"":""orange"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1724.0,,,,2020-10-10T21:47:12.152Z,2020-10-10T21:47:59.175Z,47023,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:56.202Z,9,"[""yes""]","[""yes""]",1345.0,2020-10-10T21:47:57.320Z,9,0,yesno,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""yellow""},{""color"":""yellow"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:53.733Z,8,"[""no""]","[""no""]",1647.0,2020-10-10T21:47:55.154Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""pink""},{""color"":""red"",""text"":""orange""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:49.967Z,7,"[""yes""]","[""yes""]",2947.0,2020-10-10T21:47:52.689Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""brown""},{""color"":""brown"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:47.983Z,6,"[""no""]","[""no""]",1166.0,2020-10-10T21:47:48.920Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""green""},{""color"":""orange"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:45.983Z,5,"[""yes""]","[""yes""]",1180.0,2020-10-10T21:47:46.937Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""red""},{""color"":""red"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
color trick 3,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:47:43.216Z,4,"[""no""]","[""no""]",1965.0,2020-10-10T21:47:44.953Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""orange""},{""color"":""pink"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-10-10T21:47:12.152Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:21.173Z,7,"[""right""]",,1899.0,2020-10-10T21:44:23.073Z,4,3,pointing,0.0,TRUE,,4,,,,,,,,,,,,,43463.0,FALSE,60000.0,red,left,right,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,scorecard,,,,,,,,16,14,,,,,,,31,,,,,,,,,,,,,,,,,1840.0,,,,2020-10-10T21:43:40.063Z,2020-10-10T21:45:15.158Z,95095,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:44:18.145Z,6,"[""up""]",,2995.0,2020-10-10T21:44:21.142Z,3,3,pointing,0.0,TRUE,,3,,,,,,,,,,,,,45396.0,FALSE,60000.0,green,up,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:44:14.363Z,5,"[""down""]",,3760.0,2020-10-10T21:44:18.124Z,3,2,pointing,0.0,TRUE,,3,,,,,,,,,,,,,48413.0,FALSE,60000.0,green,down,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:12.434Z,4,"[""up""]",,1907.0,2020-10-10T21:44:14.341Z,3,1,moving,0.0,TRUE,,3,,,,,,,,,,,,,52197.0,FALSE,60000.0,red,up,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:11.030Z,3,"[""left""]",,1378.0,2020-10-10T21:44:12.408Z,2,1,pointing,0.0,TRUE,,2,,,,,,,,,,,,,54130.0,FALSE,60000.0,green,right,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:07.829Z,2,"[""right""]",,3178.0,2020-10-10T21:44:11.007Z,1,1,moving,0.0,TRUE,,1,,,,,,,,,,,,,55530.0,FALSE,60000.0,red,right,right,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:44:06.568Z,1,"[""up""]",,1248.0,2020-10-10T21:44:07.807Z,0,1,moving,0.0,TRUE,,0,,,,,,,,,,,,,58730.0,FALSE,60000.0,red,left,up,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:45:04.860Z,31,"[""null""]",,0.0,,16,14,moving,0.0,FALSE,,16,,,,,,,,,,,,,0.0,TRUE,60000.0,green,left,down,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:45:03.427Z,30,"[""up""]",,1416.0,2020-10-10T21:45:04.844Z,16,14,pointing,0.0,TRUE,,16,,,,,,,,,,,,,1694.0,FALSE,60000.0,green,up,down,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:45:02.134Z,29,"[""right""]",,1274.0,2020-10-10T21:45:03.408Z,16,13,moving,0.0,TRUE,,16,,,,,,,,,,,,,3127.0,FALSE,60000.0,green,right,down,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:44:59.896Z,28,"[""right""]",,2215.0,2020-10-10T21:45:02.112Z,15,13,pointing,0.0,TRUE,,15,,,,,,,,,,,,,4424.0,FALSE,60000.0,green,right,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:58.728Z,27,"[""left""]",,1146.0,2020-10-10T21:44:59.876Z,15,12,pointing,0.0,TRUE,,15,,,,,,,,,,,,,6659.0,FALSE,60000.0,green,down,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:57.045Z,26,"[""left""]",,1665.0,2020-10-10T21:44:58.710Z,14,12,pointing,0.0,TRUE,,14,,,,,,,,,,,,,7827.0,FALSE,60000.0,red,down,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:44:55.484Z,25,"[""down""]",,1542.0,2020-10-10T21:44:57.026Z,13,12,pointing,0.0,TRUE,,13,,,,,,,,,,,,,9511.0,FALSE,60000.0,green,down,up,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:53.747Z,24,"[""right""]",,1713.0,2020-10-10T21:44:55.460Z,13,11,pointing,0.0,TRUE,,13,,,,,,,,,,,,,11077.0,FALSE,60000.0,red,right,right,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:52.033Z,23,"[""left""]",,1692.0,2020-10-10T21:44:53.726Z,12,11,moving,0.0,TRUE,,12,,,,,,,,,,,,,12811.0,FALSE,60000.0,red,left,left,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:44:50.199Z,22,"[""down""]",,1810.0,2020-10-10T21:44:52.010Z,11,11,moving,0.0,TRUE,,11,,,,,,,,,,,,,14527.0,FALSE,60000.0,red,up,down,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:48.676Z,21,"[""right""]",,1500.0,2020-10-10T21:44:50.176Z,11,10,moving,0.0,TRUE,,11,,,,,,,,,,,,,16361.0,FALSE,60000.0,green,right,right,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,TRUE,2020-10-10T21:44:45.965Z,20,"[""up""]",,2679.0,2020-10-10T21:44:48.644Z,10,10,moving,0.0,TRUE,,10,,,,,,,,,,,,,17895.0,FALSE,60000.0,green,up,up,,,,,2020-10-10T21:43:40.063Z,,,,,
hand swype,user16,174e7c27-42dc-4007-bca9-4a314580b978,trial,FALSE,2020-10-10T21:44:44.749Z,19,"[""up""]",,1193.0,2020-10-10T21:44:45.943Z,9,10,moving,0.0,TRUE,,9,,,,,,,,,,,,,20595.0,FALSE,60000.0,green,right,up,,,,,2020-10-10T21:43:40.063Z,,,,,
