game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:07.874Z,4,"[""down""]",,751.0,2021-02-21T04:10:08.625Z,1,3,moving,0.0,TRUE,,1,,,,,,,,,,,,,57014.0,FALSE,60000.0,green,left,down,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:07.149Z,3,"[""right""]",,709.0,2021-02-21T04:10:07.858Z,1,2,moving,0.0,TRUE,,1,,,,,,,,,,,,,57781.0,FALSE,60000.0,green,left,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:06.425Z,2,"[""up""]",,707.0,2021-02-21T04:10:07.132Z,1,1,pointing,0.0,TRUE,,1,,,,,,,,,,,,,58515.0,FALSE,60000.0,green,down,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:05.659Z,1,"[""right""]",,757.0,2021-02-21T04:10:06.408Z,0,1,moving,0.0,TRUE,,0,,,,,,,,,,,,,59232.0,FALSE,60000.0,red,down,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:14.619Z,9,"[""up""]",,800.0,2021-02-21T04:10:15.420Z,5,4,moving,0.0,TRUE,,5,,,,,,,,,,,,,50227.0,FALSE,60000.0,green,up,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:15.435Z,10,"[""right""]",,693.0,2021-02-21T04:10:16.128Z,5,5,moving,0.0,TRUE,,5,,,,,,,,,,,,,49510.0,FALSE,60000.0,green,up,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:16.144Z,11,"[""right""]",,810.0,2021-02-21T04:10:16.954Z,5,6,moving,0.0,TRUE,,5,,,,,,,,,,,,,48693.0,FALSE,60000.0,red,up,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:16.969Z,12,"[""up""]",,695.0,2021-02-21T04:10:17.664Z,6,6,moving,0.0,TRUE,,6,,,,,,,,,,,,,47976.0,FALSE,60000.0,green,up,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:17.678Z,13,"[""left""]",,669.0,2021-02-21T04:10:18.347Z,7,6,pointing,0.0,TRUE,,7,,,,,,,,,,,,,47292.0,FALSE,60000.0,red,up,left,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:18.355Z,14,"[""left""]",,766.0,2021-02-21T04:10:19.122Z,7,7,moving,0.0,TRUE,,7,,,,,,,,,,,,,46525.0,FALSE,60000.0,green,right,left,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:19.141Z,15,"[""down""]",,647.0,2021-02-21T04:10:19.789Z,7,8,moving,0.0,TRUE,,7,,,,,,,,,,,,,45858.0,FALSE,60000.0,green,left,down,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:19.801Z,16,"[""right""]",,646.0,2021-02-21T04:10:20.448Z,7,9,moving,0.0,TRUE,,7,,,,,,,,,,,,,45191.0,FALSE,60000.0,green,down,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:20.458Z,17,"[""up""]",,615.0,2021-02-21T04:10:21.073Z,8,9,pointing,0.0,TRUE,,8,,,,,,,,,,,,,44574.0,FALSE,60000.0,red,right,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:21.086Z,18,"[""right""]",,696.0,2021-02-21T04:10:21.782Z,8,10,moving,0.0,TRUE,,8,,,,,,,,,,,,,43856.0,FALSE,60000.0,red,up,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:21.795Z,19,"[""up""]",,629.0,2021-02-21T04:10:22.425Z,8,11,moving,0.0,TRUE,,8,,,,,,,,,,,,,43222.0,FALSE,60000.0,red,left,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:22.441Z,20,"[""right""]",,625.0,2021-02-21T04:10:23.066Z,9,11,pointing,0.0,TRUE,,9,,,,,,,,,,,,,42572.0,FALSE,60000.0,red,left,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:23.077Z,21,"[""up""]",,588.0,2021-02-21T04:10:23.667Z,10,11,pointing,0.0,TRUE,,10,,,,,,,,,,,,,41972.0,FALSE,60000.0,red,down,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:23.680Z,22,"[""right""]",,771.0,2021-02-21T04:10:24.451Z,10,12,pointing,0.0,TRUE,,10,,,,,,,,,,,,,41188.0,FALSE,60000.0,green,right,down,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:24.466Z,23,"[""down""]",,358.0,2021-02-21T04:10:24.825Z,10,13,pointing,0.0,TRUE,,10,,,,,,,,,,,,,40822.0,FALSE,60000.0,green,left,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:24.837Z,24,"[""right""]",,822.0,2021-02-21T04:10:25.660Z,11,13,pointing,0.0,TRUE,,11,,,,,,,,,,,,,39987.0,FALSE,60000.0,green,up,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:25.674Z,25,"[""down""]",,735.0,2021-02-21T04:10:26.409Z,11,14,moving,0.0,TRUE,,11,,,,,,,,,,,,,39237.0,FALSE,60000.0,red,up,down,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:26.423Z,26,"[""right""]",,761.0,2021-02-21T04:10:27.185Z,12,14,pointing,0.0,TRUE,,12,,,,,,,,,,,,,38454.0,FALSE,60000.0,red,down,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:27.197Z,27,"[""up""]",,696.0,2021-02-21T04:10:27.893Z,12,15,moving,0.0,TRUE,,12,,,,,,,,,,,,,37753.0,FALSE,60000.0,green,right,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:27.907Z,28,"[""up""]",,797.0,2021-02-21T04:10:28.704Z,12,16,moving,0.0,TRUE,,12,,,,,,,,,,,,,36936.0,FALSE,60000.0,red,down,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:28.714Z,29,"[""down""]",,872.0,2021-02-21T04:10:29.586Z,13,16,pointing,0.0,TRUE,,13,,,,,,,,,,,,,36052.0,FALSE,60000.0,red,down,down,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:29.595Z,30,"[""right""]",,683.0,2021-02-21T04:10:30.278Z,14,16,pointing,0.0,TRUE,,14,,,,,,,,,,,,,35369.0,FALSE,60000.0,red,down,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:30.292Z,31,"[""up""]",,678.0,2021-02-21T04:10:30.970Z,14,17,moving,0.0,TRUE,,14,,,,,,,,,,,,,34668.0,FALSE,60000.0,red,down,up,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:30.986Z,32,"[""right""]",,701.0,2021-02-21T04:10:31.687Z,15,17,pointing,0.0,TRUE,,15,,,,,,,,,,,,,33951.0,FALSE,60000.0,red,left,right,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:31.699Z,33,"[""down""]",,722.0,2021-02-21T04:10:32.421Z,15,18,moving,0.0,TRUE,,15,,,,,,,,,,,,,33218.0,FALSE,60000.0,red,right,down,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,FALSE,2021-02-21T04:10:32.435Z,34,"[""left""]",,701.0,2021-02-21T04:10:33.138Z,15,19,moving,0.0,TRUE,,15,,,,,,,,,,,,,32501.0,FALSE,60000.0,green,right,left,,,,,2021-02-21T04:09:49.330Z,,,,,
hand swype,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:10:33.149Z,35,"[""right""]",,898.0,2021-02-21T04:10:34.047Z,16,19,pointing,0.0,TRUE,,16,,,,,,,,,,,,,31600.0,FALSE,60000.0,red,right,right,,,,,2021-02-21T04:09:49.330Z,,,,,
playlist,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2021-02-21T04:07:53.025Z,2021-02-21T04:13:04.464Z
playlist,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-21T04:07:53.025Z,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:09:08.348Z,11,,,0.0,,11,0,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4230.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:13.734Z,1,,,645.0,2021-02-21T04:08:18.883Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4486.0,target,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:09:15.153Z,12,,,0.0,,12,0,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2623.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:19.428Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1501.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:09:20.341Z,13,,,393.0,2021-02-21T04:09:25.424Z,13,0,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4658.0,target,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:23.499Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4490.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:09:25.964Z,14,,,0.0,,14,0,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4363.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:30.558Z,4,,,0.0,,4,0,main,0.0,TRUE,TRUE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1246.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:09:32.907Z,15,,,0.0,,15,0,main,0.0,TRUE,TRUE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2592.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:34.374Z,5,,,0.0,,5,0,main,0.0,TRUE,TRUE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2869.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,393.0,471.0,,,,,,,,,,,2021-02-21T04:08:02.759Z,2021-02-21T04:09:41.486Z,98727,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:39.809Z,6,,,488.0,2021-02-21T04:08:44.307Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3986.0,target,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:09:04.247Z,10,,,471.0,2021-02-21T04:09:07.823Z,10,0,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3089.0,target,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:44.831Z,7,,,0.0,,7,0,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4317.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:57.023Z,9,,,0.0,,9,0,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4628.0,distractor,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
quick tap level 2,user12,c00cdcf7-3799-4031-a192-3c46eb68f1db,trial,TRUE,2021-02-21T04:08:51.722Z,8,,,411.0,2021-02-21T04:08:56.488Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4335.0,target,,,,,,,,,,,,,2021-02-21T04:08:02.759Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:28.550Z,7,"[""black""]","[""black""]",1039.0,2021-02-20T21:38:29.589Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:30.233Z,8,"[""black""]","[""black""]",989.0,2021-02-20T21:38:31.222Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""green"",""isanswer"":true,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""orange""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1602.0,,,,2021-02-20T21:37:45.405Z,2021-02-20T21:38:34.925Z,49520,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:31.884Z,9,"[""red""]","[""red""]",821.0,2021-02-20T21:38:32.704Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":true,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""green""}]","[{""color"":""orange"",""text"":""red""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:12.917Z,1,"[""black""]","[""black""]",6318.0,2021-02-20T21:38:19.234Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:20.016Z,2,"[""black""]","[""black""]",1100.0,2021-02-20T21:38:21.116Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""orange""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:21.764Z,3,"[""blue""]","[""blue""]",929.0,2021-02-20T21:38:22.692Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""blue"",""isanswer"":true,""text"":""blue""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:23.337Z,4,"[""blue""]","[""blue""]",1404.0,2021-02-20T21:38:24.740Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""black""}]","[{""color"":""blue"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:25.394Z,5,"[""black""]","[""black""]",876.0,2021-02-20T21:38:26.269Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 1,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:26.950Z,6,"[""black""]","[""black""]",939.0,2021-02-20T21:38:27.888Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""green"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-02-20T21:37:45.405Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:51.339Z,1,"[""orange""]","[""orange""]",1172.0,2021-02-20T21:38:52.509Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":true,""text"":""brown""}]","[{""color"":""green"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:53.148Z,2,"[""yellow""]","[""yellow""]",831.0,2021-02-20T21:38:53.979Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""green""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""blue"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:54.616Z,3,"[""orange""]","[""orange""]",1096.0,2021-02-20T21:38:55.711Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":true,""text"":""pink""},{""color"":""pink"",""isanswer"":false,""text"":""brown""}]","[{""color"":""yellow"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:56.365Z,4,"[""blue""]","[""blue""]",768.0,2021-02-20T21:38:57.132Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""pink"",""isanswer"":false,""text"":""green""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:57.784Z,5,"[""red""]","[""red""]",1280.0,2021-02-20T21:38:59.063Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":true,""text"":""green""},{""color"":""black"",""isanswer"":false,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""brown""}]","[{""color"":""pink"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:38:59.733Z,6,"[""green""]","[""green""]",1551.0,2021-02-20T21:39:01.284Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""black""},{""color"":""black"",""isanswer"":false,""text"":""yellow""},{""color"":""pink"",""isanswer"":false,""text"":""red""}]","[{""color"":""blue"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:39:01.965Z,7,"[""orange""]","[""orange""]",1115.0,2021-02-20T21:39:03.079Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":false,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""orange"",""isanswer"":true,""text"":""green""},{""color"":""pink"",""isanswer"":false,""text"":""pink""}]","[{""color"":""pink"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:39:03.732Z,8,"[""brown""]","[""brown""]",1320.0,2021-02-20T21:39:05.051Z,8,0,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""yellow"",""isanswer"":false,""text"":""orange""},{""color"":""black"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""black"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,trial,TRUE,2021-02-20T21:39:05.783Z,9,"[""red""]","[""red""]",1020.0,2021-02-20T21:39:06.802Z,9,0,meaning to color,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":true,""text"":""brown""},{""color"":""yellow"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""blue""},{""color"":""pink"",""isanswer"":false,""text"":""pink""}]","[{""color"":""orange"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-02-20T21:38:41.167Z,,,,,
color trick 2,user13,4f02bc27-0670-4a28-b1ff-2594db017c28,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1128.0,,,,2021-02-20T21:38:41.167Z,2021-02-20T21:39:08.710Z,27543,,,
