game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:47.095Z,9,,,555.0,2021-04-19T13:15:49.862Z,8,1,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2179.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,FALSE,2021-04-19T13:15:57.265Z,12,,,3929.0,2021-04-19T13:16:01.201Z,10,2,main,0.0,TRUE,FALSE,10,2000.0,15,FALSE,sad2,smiley2,0.55,5000.0,1000.0,4645.0,distractor,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:53.629Z,11,,,510.0,2021-04-19T13:15:56.721Z,10,1,main,0.0,TRUE,FALSE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2547.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:50.433Z,10,,,397.0,2021-04-19T13:15:53.074Z,9,1,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2202.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:16:03.266Z,13,,,0.0,,11,2,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1043.0,distractor,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:16:06.935Z,14,,,0.0,,12,2,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3167.0,distractor,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:16:12.742Z,15,,,514.0,2021-04-19T13:16:17.069Z,13,2,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3784.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:35.821Z,6,,,661.0,2021-04-19T13:15:38.831Z,5,1,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2303.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:30.184Z,5,,,612.0,2021-04-19T13:15:35.247Z,4,1,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4432.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,FALSE,2021-04-19T13:15:24.283Z,4,,,388.0,2021-04-19T13:15:29.654Z,3,1,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4957.0,distractor,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:20.091Z,3,,,523.0,2021-04-19T13:15:23.718Z,3,0,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3054.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:14.268Z,2,,,672.0,2021-04-19T13:15:19.533Z,2,0,main,0.0,TRUE,FALSE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4554.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:08.245Z,1,,,846.0,2021-04-19T13:15:13.673Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4541.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:39.397Z,7,,,0.0,,6,1,main,0.0,TRUE,TRUE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1423.0,distractor,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
quick tap level 2,user1,609da80b-2477-4698-833e-d0b1e8fc9c4a,trial,TRUE,2021-04-19T13:15:43.461Z,8,,,474.0,2021-04-19T13:15:46.548Z,7,1,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2590.0,target,,,,,,,,,,,,,2021-04-19T13:14:58.599Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:37.421Z,4,"[""brown""]","[""brown""]",787.0,2021-04-21T17:39:38.207Z,3,1,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""orange""}]","[{""color"":""red"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:35.871Z,3,"[""blue""]","[""blue""]",905.0,2021-04-21T17:39:36.775Z,2,1,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":true,""text"":""blue""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:33.988Z,2,"[""black""]","[""black""]",1243.0,2021-04-21T17:39:35.230Z,1,1,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":true,""text"":""black""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:39:32.523Z,1,"[""brown""]","[""blue""]",752.0,2021-04-21T17:39:33.273Z,0,1,meaning to meaning,0.0,,,0,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":true,""text"":""blue""}]","[{""color"":""brown"",""text"":""blue""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:38.855Z,5,"[""pink""]","[""pink""]",771.0,2021-04-21T17:39:39.624Z,4,1,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""blue""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:40.289Z,6,"[""yellow""]","[""yellow""]",610.0,2021-04-21T17:39:40.898Z,5,1,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""yellow""},{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""green"",""isanswer"":false,""text"":""pink""}]","[{""color"":""blue"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:41.537Z,7,"[""orange""]","[""orange""]",1270.0,2021-04-21T17:39:42.807Z,6,1,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":true,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""black""}]","[{""color"":""green"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:43.472Z,8,"[""brown""]","[""brown""]",688.0,2021-04-21T17:39:44.158Z,7,1,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":true,""text"":""brown""},{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""red"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:39:44.821Z,9,"[""orange""]","[""orange""]",655.0,2021-04-21T17:39:45.475Z,8,1,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""brown"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2021-04-21T17:39:22.166Z,,,,,
color trick 1,user10,a593769e-8923-4142-a338-ad49668b3b05,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,866.0,,,,2021-04-21T17:39:22.166Z,2021-04-21T17:39:47.280Z,25114,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:08.669Z,2,"[""brown""]","[""brown""]",553.0,2021-04-21T17:40:09.221Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""blue""}]","[{""color"":""blue"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:09.869Z,3,"[""blue""]","[""blue""]",654.0,2021-04-21T17:40:10.522Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""red""},{""color"":""pink"",""isanswer"":false,""text"":""brown""}]","[{""color"":""orange"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:11.169Z,4,"[""green""]","[""green""]",726.0,2021-04-21T17:40:11.894Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""brown""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""green"",""isanswer"":true,""text"":""orange""}]","[{""color"":""red"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:12.552Z,5,"[""red""]","[""red""]",1355.0,2021-04-21T17:40:13.906Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""yellow""},{""color"":""pink"",""isanswer"":false,""text"":""pink""},{""color"":""red"",""isanswer"":true,""text"":""orange""}]","[{""color"":""pink"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:14.553Z,6,"[""black""]","[""black""]",1454.0,2021-04-21T17:40:16.006Z,6,0,meaning to color,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""brown""},{""color"":""red"",""isanswer"":false,""text"":""green""}]","[{""color"":""green"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:16.653Z,7,"[""brown""]","[""brown""]",703.0,2021-04-21T17:40:17.355Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":true,""text"":""black""}]","[{""color"":""green"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:40:18.003Z,8,"[""red""]","[""black""]",1304.0,2021-04-21T17:40:19.306Z,7,1,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""blue""},{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""red"",""isanswer"":false,""text"":""red""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:20.019Z,9,"[""orange""]","[""orange""]",1953.0,2021-04-21T17:40:21.971Z,8,1,meaning to color,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":true,""text"":""brown""},{""color"":""yellow"",""isanswer"":false,""text"":""green""},{""color"":""red"",""isanswer"":false,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""orange""}]","[{""color"":""black"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1090.0,,,,2021-04-21T17:39:52.176Z,2021-04-21T17:40:23.277Z,31101,,,
color trick 2,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:06.702Z,1,"[""orange""]","[""orange""]",1319.0,2021-04-21T17:40:08.021Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":true,""text"":""blue""}]","[{""color"":""brown"",""text"":""orange""}]",select the option which has the same font color as the meaning of the word in the top box.,2021-04-21T17:39:52.176Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:43.267Z,1,"[""yes""]","[""yes""]",1095.0,2021-04-21T17:40:44.144Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""black""},{""color"":""black"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:45.132Z,2,"[""no""]","[""no""]",1345.0,2021-04-21T17:40:46.270Z,2,0,yesno,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""pink""},{""color"":""red"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:47.266Z,3,"[""yes""]","[""yes""]",1231.0,2021-04-21T17:40:48.277Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""blue""},{""color"":""blue"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:49.249Z,4,"[""yes""]","[""yes""]",865.0,2021-04-21T17:40:49.910Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""brown"",""text"":""green""},{""color"":""green"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:50.899Z,5,"[""yes""]","[""yes""]",1063.0,2021-04-21T17:40:51.745Z,5,0,yesno,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""green""},{""color"":""green"",""text"":""blue""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:52.732Z,6,"[""yes""]","[""yes""]",851.0,2021-04-21T17:40:53.378Z,6,0,yesno,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""orange""},{""color"":""orange"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:54.366Z,7,"[""no""]","[""no""]",973.0,2021-04-21T17:40:55.128Z,7,0,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""orange""},{""color"":""blue"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:40:56.099Z,8,"[""yes""]","[""yes""]",842.0,2021-04-21T17:40:56.736Z,8,0,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""orange"",""text"":""yellow""},{""color"":""yellow"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:40:57.716Z,9,"[""no""]","[""yes""]",1419.0,2021-04-21T17:40:58.926Z,8,1,yesno,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""blue""},{""color"":""blue"",""text"":""brown""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2021-04-21T17:40:29.373Z,,,,,
color trick 3,user10,a593769e-8923-4142-a338-ad49668b3b05,scorecard,,,,,,,,8,1,,,,,,,9,,,,,,,,,,,,,,,,,1033.0,,,,2021-04-21T17:40:29.373Z,2021-04-21T17:41:00.581Z,31208,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:23.095Z,7,"[""up""]",,2383.0,2021-04-21T17:38:25.478Z,4,3,pointing,0.0,TRUE,,4,,,,,,,,,,,,,48049.0,FALSE,60000.0,red,right,up,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:16.502Z,3,"[""right""]",,1591.0,2021-04-21T17:38:18.093Z,2,1,moving,0.0,TRUE,,2,,,,,,,,,,,,,55432.0,FALSE,60000.0,green,right,left,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:38:21.625Z,6,"[""right""]",,1452.0,2021-04-21T17:38:23.079Z,3,3,moving,0.0,TRUE,,3,,,,,,,,,,,,,50449.0,FALSE,60000.0,red,down,right,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:38:15.199Z,2,"[""up""]",,1295.0,2021-04-21T17:38:16.494Z,1,1,pointing,0.0,TRUE,,1,,,,,,,,,,,,,57032.0,FALSE,60000.0,green,up,right,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:19.458Z,5,"[""down""]",,2155.0,2021-04-21T17:38:21.613Z,3,2,pointing,0.0,TRUE,,3,,,,,,,,,,,,,51915.0,FALSE,60000.0,green,down,down,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:13.575Z,1,"[""down""]",,1643.0,2021-04-21T17:38:15.184Z,1,0,moving,0.0,TRUE,,1,,,,,,,,,,,,,58348.0,FALSE,60000.0,green,down,left,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:38:18.104Z,4,"[""right""]",,1347.0,2021-04-21T17:38:19.451Z,2,2,pointing,0.0,TRUE,,2,,,,,,,,,,,,,54083.0,FALSE,60000.0,green,right,down,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:46.942Z,24,"[""left""]",,1006.0,2021-04-21T17:38:47.949Z,16,8,pointing,0.0,TRUE,,16,,,,,,,,,,,,,25583.0,FALSE,60000.0,green,left,left,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:47.959Z,25,"[""right""]",,1323.0,2021-04-21T17:38:49.283Z,17,8,moving,0.0,TRUE,,17,,,,,,,,,,,,,24249.0,FALSE,60000.0,green,right,left,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:49.296Z,26,"[""left""]",,1214.0,2021-04-21T17:38:50.510Z,18,8,pointing,0.0,TRUE,,18,,,,,,,,,,,,,23017.0,FALSE,60000.0,green,left,left,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:38:50.522Z,27,"[""right""]",,1311.0,2021-04-21T17:38:51.833Z,18,9,moving,0.0,TRUE,,18,,,,,,,,,,,,,21700.0,FALSE,60000.0,red,down,right,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:38:51.849Z,28,"[""down""]",,1295.0,2021-04-21T17:38:53.144Z,18,10,pointing,0.0,TRUE,,18,,,,,,,,,,,,,20383.0,FALSE,60000.0,green,down,left,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:53.154Z,29,"[""down""]",,1319.0,2021-04-21T17:38:54.473Z,19,10,pointing,0.0,TRUE,,19,,,,,,,,,,,,,19051.0,FALSE,60000.0,green,right,down,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:54.479Z,30,"[""down""]",,2199.0,2021-04-21T17:38:56.678Z,20,10,moving,0.0,TRUE,,20,,,,,,,,,,,,,16850.0,FALSE,60000.0,green,down,left,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,TRUE,2021-04-21T17:38:56.694Z,31,"[""right""]",,1349.0,2021-04-21T17:38:58.043Z,21,10,pointing,0.0,TRUE,,21,,,,,,,,,,,,,15484.0,FALSE,60000.0,red,up,right,,,,,2021-04-21T17:38:03.420Z,,,,,
hand swype,user10,a593769e-8923-4142-a338-ad49668b3b05,trial,FALSE,2021-04-21T17:38:58.057Z,32,"[""left""]",,1803.0,2021-04-21T17:38:59.860Z,21,11,moving,0.0,TRUE,,21,,,,,,,,,,,,,13667.0,FALSE,60000.0,red,up,left,,,,,2021-04-21T17:38:03.420Z,,,,,
