game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:12.458Z,3,"[""up""]",,689.0,2020-10-30T04:39:13.148Z,3,0,pointing,0.0,TRUE,,3,,,,,,,,,,,,,57633.0,FALSE,60000.0,red,up,up,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:13.170Z,4,"[""left""]",,692.0,2020-10-30T04:39:13.863Z,4,0,pointing,0.0,TRUE,,4,,,,,,,,,,,,,56898.0,FALSE,60000.0,red,left,left,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:13.881Z,5,"[""up""]",,731.0,2020-10-30T04:39:14.612Z,4,1,moving,0.0,TRUE,,4,,,,,,,,,,,,,56166.0,FALSE,60000.0,green,down,right,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:14.625Z,6,"[""right""]",,277.0,2020-10-30T04:39:14.902Z,4,2,moving,0.0,TRUE,,4,,,,,,,,,,,,,55866.0,FALSE,60000.0,red,down,left,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:14.912Z,7,"[""left""]",,845.0,2020-10-30T04:39:15.757Z,4,3,moving,0.0,TRUE,,4,,,,,,,,,,,,,55000.0,FALSE,60000.0,red,right,left,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:15.774Z,8,"[""down""]",,853.0,2020-10-30T04:39:16.627Z,5,3,pointing,0.0,TRUE,,5,,,,,,,,,,,,,54134.0,FALSE,60000.0,green,up,down,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:16.639Z,9,"[""left""]",,822.0,2020-10-30T04:39:17.463Z,6,3,pointing,0.0,TRUE,,6,,,,,,,,,,,,,53299.0,FALSE,60000.0,red,left,left,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:17.477Z,10,"[""up""]",,647.0,2020-10-30T04:39:18.125Z,7,3,pointing,0.0,TRUE,,7,,,,,,,,,,,,,52632.0,FALSE,60000.0,green,left,up,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:18.146Z,11,"[""left""]",,779.0,2020-10-30T04:39:18.925Z,8,3,pointing,0.0,TRUE,,8,,,,,,,,,,,,,51833.0,FALSE,60000.0,red,up,left,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:18.945Z,12,"[""right""]",,850.0,2020-10-30T04:39:19.795Z,9,3,pointing,0.0,TRUE,,9,,,,,,,,,,,,,50966.0,FALSE,60000.0,green,right,right,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:19.814Z,13,"[""down""]",,809.0,2020-10-30T04:39:20.623Z,10,3,moving,0.0,TRUE,,10,,,,,,,,,,,,,50132.0,FALSE,60000.0,red,down,down,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:20.640Z,14,"[""up""]",,883.0,2020-10-30T04:39:21.523Z,10,4,moving,0.0,TRUE,,10,,,,,,,,,,,,,49233.0,FALSE,60000.0,green,down,up,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:21.543Z,15,"[""left""]",,727.0,2020-10-30T04:39:22.270Z,11,4,pointing,0.0,TRUE,,11,,,,,,,,,,,,,48500.0,FALSE,60000.0,green,up,left,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:22.287Z,16,"[""right""]",,976.0,2020-10-30T04:39:23.263Z,12,4,pointing,0.0,TRUE,,12,,,,,,,,,,,,,47497.0,FALSE,60000.0,red,down,right,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:23.281Z,17,"[""up""]",,871.0,2020-10-30T04:39:24.153Z,12,5,moving,0.0,TRUE,,12,,,,,,,,,,,,,46632.0,FALSE,60000.0,red,down,up,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:24.168Z,18,"[""right""]",,793.0,2020-10-30T04:39:24.961Z,13,5,pointing,0.0,TRUE,,13,,,,,,,,,,,,,45798.0,FALSE,60000.0,green,down,right,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:24.978Z,19,"[""down""]",,1547.0,2020-10-30T04:39:26.527Z,13,6,moving,0.0,TRUE,,13,,,,,,,,,,,,,44232.0,FALSE,60000.0,green,left,down,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:26.542Z,20,"[""down""]",,1116.0,2020-10-30T04:39:27.660Z,14,6,moving,0.0,TRUE,,14,,,,,,,,,,,,,43099.0,FALSE,60000.0,green,down,down,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:27.671Z,21,"[""right""]",,909.0,2020-10-30T04:39:28.580Z,14,7,moving,0.0,TRUE,,14,,,,,,,,,,,,,42199.0,FALSE,60000.0,green,up,right,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:39:28.600Z,22,"[""right""]",,1005.0,2020-10-30T04:39:29.606Z,14,8,moving,0.0,TRUE,,14,,,,,,,,,,,,,41166.0,FALSE,60000.0,red,down,right,,,,,2020-10-30T04:39:00.662Z,,,,,
hand swype,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:39:29.622Z,23,"[""up""]",,850.0,2020-10-30T04:39:30.472Z,15,8,pointing,0.0,TRUE,,15,,,,,,,,,,,,,40299.0,FALSE,60000.0,green,right,up,,,,,2020-10-30T04:39:00.662Z,,,,,
playlist,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T04:37:24.814Z,
playlist,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-10-30T04:37:24.814Z,2020-10-30T04:41:51.151Z
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:04.390Z,6,,,0.0,,6,0,main,0.0,TRUE,TRUE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3593.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:44.396Z,15,,,0.0,,14,1,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4641.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:01.166Z,5,,,508.0,2020-10-30T04:38:03.853Z,5,0,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2145.0,target,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:39.727Z,14,,,437.0,2020-10-30T04:38:43.848Z,13,1,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3640.0,target,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:37:56.532Z,4,,,501.0,2020-10-30T04:38:00.616Z,4,0,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3538.0,target,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:35.460Z,13,,,0.0,,12,1,main,0.0,TRUE,TRUE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1658.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:37:50.545Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3352.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:30.131Z,12,,,0.0,,11,1,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2716.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:37:44.754Z,2,,,578.0,2020-10-30T04:37:49.994Z,2,0,main,0.0,TRUE,FALSE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4625.0,target,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:24.567Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2956.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:37:38.039Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3998.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,437.0,508.0,,,,,,,,,,,2020-10-30T04:37:29.823Z,2020-10-30T04:38:54.326Z,84503,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:12.962Z,8,,,444.0,2020-10-30T04:38:16.556Z,7,1,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3101.0,target,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:17.095Z,9,,,606.0,2020-10-30T04:38:21.451Z,8,1,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3725.0,target,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,TRUE,2020-10-30T04:38:22.002Z,10,,,942.0,2020-10-30T04:38:24.020Z,9,1,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1028.0,target,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
quick tap level 2,user18,f6bc90be-1207-4e38-92b9-8693cd471f9d,trial,FALSE,2020-10-30T04:38:10.627Z,7,,,414.0,2020-10-30T04:38:12.424Z,6,1,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1357.0,distractor,,,,,,,,,,,,,2020-10-30T04:37:29.823Z,,,,,
playlist,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-02T21:12:18.500Z,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:39.670Z,12,,,1246.0,2020-11-02T21:15:42.749Z,12,0,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1807.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:27.795Z,10,,,0.0,,10,0,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3818.0,distractor,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:43.281Z,13,,,530.0,2020-11-02T21:15:46.214Z,13,0,main,0.0,TRUE,FALSE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2380.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:16.157Z,8,,,745.0,2020-11-02T21:15:21.319Z,8,0,main,0.0,TRUE,FALSE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4403.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:46.759Z,14,,,0.0,,14,0,main,0.0,TRUE,TRUE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1507.0,distractor,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:09.238Z,7,,,0.0,,7,0,main,0.0,TRUE,TRUE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4333.0,distractor,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:50.846Z,15,,,411.0,2020-11-02T21:15:54.286Z,15,0,main,0.0,TRUE,FALSE,15,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3011.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:34.176Z,11,,,0.0,,11,0,main,0.0,TRUE,TRUE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2894.0,distractor,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,scorecard,,,,,,,,,0,,,,,,,15,,,,,,,,,411.0,705.0,,,,,,,,,,,2020-11-02T21:12:31.869Z,2020-11-02T21:15:56.779Z,204910,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:04.184Z,6,,,702.0,2020-11-02T21:15:08.670Z,6,0,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3757.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:14:58.001Z,5,,,707.0,2020-11-02T21:15:03.646Z,5,0,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4917.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:14:52.928Z,4,,,793.0,2020-11-02T21:14:57.471Z,4,0,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3731.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:14:47.537Z,3,,,0.0,,3,0,main,0.0,TRUE,TRUE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2802.0,distractor,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:14:41.577Z,2,,,0.0,,2,0,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3362.0,distractor,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:14:34.007Z,1,,,0.0,,1,0,main,0.0,TRUE,TRUE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4993.0,distractor,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
quick tap level 2,user19,2253c13e-0efc-468d-a492-d7c344e6d5b0,trial,TRUE,2020-11-02T21:15:21.857Z,9,,,665.0,2020-11-02T21:15:26.826Z,9,0,main,0.0,TRUE,FALSE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4287.0,target,,,,,,,,,,,,,2020-11-02T21:12:31.869Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:41.217Z,1,"[""yellow""]","[""yellow""]",625.0,2020-10-30T04:48:41.841Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""orange""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:42.567Z,2,"[""black""]","[""black""]",789.0,2020-10-30T04:48:43.356Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""black"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:44.068Z,3,"[""orange""]","[""orange""]",572.0,2020-10-30T04:48:44.639Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""red"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:45.433Z,4,"[""black""]","[""black""]",757.0,2020-10-30T04:48:46.189Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":true,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""green""}]","[{""color"":""pink"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:46.967Z,5,"[""yellow""]","[""yellow""]",557.0,2020-10-30T04:48:47.523Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""blue"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,784.0,,,,2020-10-30T04:48:25.407Z,2020-10-30T04:48:56.196Z,30789,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:52.553Z,9,"[""green""]","[""green""]",1755.0,2020-10-30T04:48:54.306Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""blue"",""isanswer"":true,""text"":""green""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""blue""}]","[{""color"":""orange"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:48.300Z,6,"[""black""]","[""black""]",659.0,2020-10-30T04:48:48.958Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":true,""text"":""black""},{""color"":""green"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:49.705Z,7,"[""brown""]","[""brown""]",653.0,2020-10-30T04:48:50.356Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""brown""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""pink""}]","[{""color"":""pink"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 1,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:48:51.103Z,8,"[""pink""]","[""pink""]",688.0,2020-10-30T04:48:51.789Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""orange"",""isanswer"":false,""text"":""green""},{""color"":""green"",""isanswer"":true,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""orange""}]","[{""color"":""red"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-10-30T04:48:25.407Z,,,,,
color trick 2,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:49:18.051Z,3,"[""black""]","[""black""]",823.0,2020-10-30T04:49:18.873Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""blue"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T04:49:02.182Z,,,,,
color trick 2,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:49:15.918Z,2,"[""blue""]","[""blue""]",1423.0,2020-10-30T04:49:17.340Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":true,""text"":""brown""}]","[{""color"":""red"",""text"":""blue""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T04:49:02.182Z,,,,,
color trick 2,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:49:21.270Z,5,"[""black""]","[""black""]",839.0,2020-10-30T04:49:22.108Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""orange"",""isanswer"":false,""text"":""pink""},{""color"":""black"",""isanswer"":true,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""orange""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T04:49:02.182Z,,,,,
color trick 2,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:49:14.471Z,1,"[""brown""]","[""brown""]",721.0,2020-10-30T04:49:15.190Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":false,""text"":""orange""},{""color"":""brown"",""isanswer"":true,""text"":""brown""}]","[{""color"":""green"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T04:49:02.182Z,,,,,
color trick 2,user2,1742d7ca-8d1b-4f73-907c-41cbdd583733,trial,TRUE,2020-10-30T04:49:24.753Z,7,"[""brown""]","[""brown""]",1257.0,2020-10-30T04:49:26.009Z,7,0,meaning to color,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""red"",""isanswer"":false,""text"":""black""},{""color"":""orange"",""isanswer"":false,""text"":""orange""},{""color"":""pink"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":true,""text"":""red""}]","[{""color"":""red"",""text"":""brown""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-10-30T04:49:02.182Z,,,,,
